,service_name,api_name,timestamp,duration,traceId
5450,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:17,19.655000,0efe94bb238e32fd
7592,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:18,1.125000,0e17f4e12751397d
524,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:18,27.110000,7df840a3772f2217
7590,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:18,8.427000,f3651dcbc8f5c5ea
528,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:18,8.116000,74e19e861ef55afd
9350,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:19,37.630000,872ffe279cb4a9ee
525,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:19,12.753000,65ce322f3b6d3fc4
7588,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:19,1.27000,98f81ea76593e626
7591,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:19,10.440000,89171a78faf3f6f3
3714,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:20,1.140000,5a92dc49db611448
3713,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:20,13.439000,0c238dfcef2a5ecf
526,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:20,44.420000,340b731257d6bfeb
7589,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:20,11.876000,7c48dfc9611e1066
3786,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:42,1.999000,9c5f15423934a884
9474,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:43,55.782000,825a3443edf75155
5093,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:43,17.951000,1bbb1085f3998266
3787,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:43,24.629000,6cd77d1774a41a85
7593,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:44,40.951000,45c3307de91726ee
3791,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:44,15.611000,df4540ffe6891c95
529,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:44,18.997000,70044d4917bc7682
3788,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:44,1.344000,00c16f83f2c2ce4f
9473,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:45,1.470000,278cd58b72cb2739
3789,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:45,35.941000,39887d97e734d7f6
3790,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:45,8.842000,e04a6c901b4baad9
5092,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:45,12.212000,bd130065a3cc3db8
7600,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:46,1.61000,609d2e7a9b445620
7599,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:46,12.91000,7d1de617e85c1958
5090,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:46,10.543000,a50d536411745b37
5089,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:46,47.607000,afe92381810ae331
9414,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:47,34.302000,eb03239a80bec86c
9413,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:47,12.132000,c9daad09ad7444db
5091,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:47,1.188000,f1330ab66be6c154
7604,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:47,11.76000,7bc1412c8767ce6d
7594,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:48,12.86000,999834b702d4c4c1
5094,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:48,14.646000,5e4f8b245ccb8d2b
533,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:48,1.367000,32d47d9b24c9efcc
530,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:48,43.506000,17a095c59b024d05
5096,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:49,36.525000,6dae696babc5c6c3
7596,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:49,18.881000,82f70430a7909f77
7595,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:49,1.642000,6a5ad13c3e11e2e8
7597,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:49,30.683000,594a8812f758dcf3
9419,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:50,17.469000,154ac3d1eb99fa07
5095,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:50,53.651000,14a051bc88f57245
532,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:50,19.793000,48b2b3a00e892fa6
531,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:50,1.923000,3ccc8d4bb71ade1a
5150,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:51,44.404000,b71f00731dc4f8d3
7598,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:51,1.629000,23bd5f763b875513
9418,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:51,14.226000,fd77756c880e5654
5097,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:51,17.360000,768d2ddee85b8ff5
9415,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:52,1.730000,52e39d0a0403e50b
7601,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:52,9.785000,683a0eb8cc18e4f8
9416,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:52,34.923000,957d5b1a5e660281
9420,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:52,11.156000,309c92943fd63d93
9417,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:53,14.254000,64575b46980fb88c
3805,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:53,13.830000,1796ba1e578afe16
7603,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:53,43.429000,264fe56beb49cb6b
7602,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:53,1.85000,fbccd93e314c243d
534,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:54,18.220000,cefbf26f48fe1402
537,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:54,1.687000,a133b1d69a3442d1
5099,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:54,56.487000,29fef22ead9bcfb7
9421,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:54,18.71000,51ce6db73fd1b2e9
9422,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:55,20.692000,02101a0b03e80669
5101,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:55,50.892000,801a0b423e3592c3
7606,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:55,1.757000,51d798c4f26ae8e5
3715,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:55,18.283000,27d6a2fe60ef4efe
9423,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:56,1.689000,5d80234cda7f13e3
535,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:56,52.98000,d97917573b3dd303
7605,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:56,14.510000,2edbe98697957ba1
5098,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:56,17.971000,da3ba4282797a100
536,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:57,1.717000,77d8f135ecafb29b
3716,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:57,16.872000,613b6265909629ec
9424,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:57,59.101000,cf9247011251839a
7607,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:57,18.366000,493f62aec0d3caaf
3717,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:58,17.540000,3e5468065d28d9af
5100,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:58,1.803000,02c4c69fe991b02d
7608,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:58,46.643000,5146be493389437e
3728,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:58,17.91000,367acdaddba44cf7
7610,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:59,10.204000,670a8d6187a711d9
5148,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:59,9.12000,345aa8276b81952b
3724,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:47:59,50.296000,49a54d118719532f
7611,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:47:59,1.492000,b0d776cafe64bc6b
542,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:00,1.171000,8e0edb5694ecb993
3725,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:00,8.881000,a2bf0fde0dc36aa5
9425,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:00,38.938000,a28f02aa21cb9894
3722,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:00,8.933000,d08c0a79c81ffd58
538,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:01,1.238000,8a715d8037497c9d
3723,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:01,29.501000,7f8c802b2ef3d94c
5145,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:01,9.141000,a75f3b567582c081
539,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:01,9.904000,f6935086af08fefc
9352,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:02,50.977000,da2079e25ffda062
9353,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:02,12.217000,76f7757b1f9cb1c8
3726,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:02,11.565000,d3c0b17c80a92c04
540,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:02,1.221000,3b3785b31f2f7a95
5149,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:03,10.534000,6bf4da28db027d92
9354,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:03,1.4000,f3068e64be4ee231
3727,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:03,49.662000,dc4ea542051e058f
9355,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:03,31.654000,f87dcd0258dd731c
3802,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:04,15.741000,07abacc853bf26a5
541,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:04,1.317000,9fdfd21add96628c
9351,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:04,15.369000,4b2dde1e6426514e
3803,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:04,43.309000,21770fb92419a950
7609,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:05,1.902000,cf1d5eddbff20f9c
5146,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:05,19.493000,5d1b5dc85b31937c
5147,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:05,54.7000,a80c846fcb12a11a
544,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:05,17.198000,cbbed5ab258e8477
7612,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:06,38.532000,ce33d532c8c06d4d
546,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:06,10.43000,c30a41aacd33c4b4
545,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:06,1.381000,0aa9f0417d34d79d
3801,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:06,8.640000,1e82af58b0e3ab48
9356,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:07,18.382000,c191713625f48213
9480,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:07,1.749000,901a6d5d95c9494a
7613,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:07,49.586000,735dddc49f5ae0f1
543,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:07,16.937000,c657826a5c15a357
9481,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:08,49.744000,1c9f20091ce4b5bc
5151,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:08,1.528000,82f8a4abbd532075
5153,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:08,20.502000,960553529ce43599
3804,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:08,17.229000,9d8019b7362861e1
9482,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:09,13.310000,c8210976effc610f
9478,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:09,1.404000,b743a63ad4454cbd
9479,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:09,9.715000,f5a83f463012b55d
7615,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:09,51.10000,c67c2aefa81b88c0
5152,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:10,1.53000,f7febf092a5ac455
9477,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:10,7.966000,3fd0a87e3a8304a5
7614,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:10,8.611000,4e3053fc34aee9a8
547,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:10,37.641000,d538177655580ff5
957,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:11,1.527000,6ee489ff2f7c5301
9485,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:11,44.194000,e865dee905351637
3825,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:11,11.551000,b4bb9fe41ae46ddf
7616,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:11,9.174000,61a92f83d660efea
9483,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:12,19.278000,a15a99994db7ff84
3823,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:12,54.257000,dd109a1eb0d279b2
9484,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:12,1.632000,64524fc7216a1e32
3824,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:12,18.978000,0ab311068ed878a6
7617,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:13,14.339000,ade4191cc4fea478
3822,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:13,45.794000,9d93d56bdf4e94ed
9476,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:13,14.433000,e4d1900cc45f0a92
9475,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:13,1.303000,2de86176daccae1a
5102,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:14,34.473000,f8c641babe25faa7
7618,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:14,10.631000,bfb486d7856b074c
9486,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:14,1.214000,af69e415d37c1831
5103,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:14,10.979000,e3d54978f3c702e9
958,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:15,1.350000,ef04fd1a269fd0e5
7621,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:15,12.464000,e79a4672782efa5c
9488,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:15,12.525000,b7faa11c000a157c
898,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:15,41.467000,81a63d82be420eb1
956,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:16,43.437000,9d2a1469c8b239fd
9489,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:16,1.403000,5d75d9c0273cafc4
5104,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:16,55.671000,2f79d3ce81a277f9
7619,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:16,21.56000,1e3ee8b4de21cd53
7620,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:17,9.578000,41d51326b2b76c96
9487,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:17,1.92000,fac988aa74dd4ec8
3806,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:17,42.985000,cd6c40c23569af67
900,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:17,11.639000,c5590f090207634f
9491,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:18,40.911000,e404068d61fcdb19
7622,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:18,14.96000,affb128cca26fbd1
3808,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:18,16.178000,1ccdac11b40f1e9b
3807,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:18,1.320000,c667ed6609e6d969
9490,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:19,57.18000,6766ffda7ac369a3
5105,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:19,24.33000,6e5a84ab1276fafb
7623,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:19,1.765000,8123abaf815353c3
5106,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:19,20.567000,4fe13a7e1275a3bd
3809,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:20,58.781000,396b7038cfa082aa
9493,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:20,19.265000,da7468eae4f2608a
899,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal/observed-at,2023-06-24T00:48:20,1.824000,254f6b272ee1fa38
9492,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-06-24T00:48:20,18.818000,a86ae6c810c625c6
