,new_index,service_name,api_name,zipkin_timestamp,duration,traceId,timestamp_5seconds
8947,5084,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,57.908000,7ae44881427010d0,2023-07-03 19:41:30
8948,14786,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,13.918000,35d530c82157597a,2023-07-03 19:41:30
8949,5087,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,39.915000,57d91d01687a2af6,2023-07-03 19:41:30
8950,11590,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,57.723000,f0b56ef79b650933,2023-07-03 19:41:30
8951,8279,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,11.635000,99fd48af09af900e,2023-07-03 19:41:30
8952,11588,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,39.137000,9a5d0308f243f1cb,2023-07-03 19:41:30
8953,5093,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,29.84000,a64abff8d09533df,2023-07-03 19:41:30
8954,5094,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,36.741000,30bae055bce57a67,2023-07-03 19:41:30
8955,5095,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,34.607000,485a4af922aedcce,2023-07-03 19:41:30
8956,11589,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:33,7.985000,982d26c216efc6b4,2023-07-03 19:41:30
8957,8269,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,13.747000,360363f0fcfc2ab4,2023-07-03 19:41:30
8958,1815,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,29.616000,e929afa2ca4d10c8,2023-07-03 19:41:30
8959,1853,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,44.20000,f8a681d588578e9b,2023-07-03 19:41:30
8960,5096,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,5.998000,d58ed92fcc0f52bc,2023-07-03 19:41:30
8961,1854,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,32.821000,d4a9e5722e12ed36,2023-07-03 19:41:30
8962,14797,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,43.287000,b059d622c9e3e774,2023-07-03 19:41:30
8963,1855,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,55.770000,414c1b8d686b7d43,2023-07-03 19:41:30
8964,8278,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,8.563000,b2eec069d7dbad0a,2023-07-03 19:41:30
8965,8270,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,38.661000,178f9e2d5cd56861,2023-07-03 19:41:30
8966,14789,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:34,8.30000,ebe0a9c20bd05ef9,2023-07-03 19:41:30
8967,11595,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,44.194000,a342e0e69d73647f,2023-07-03 19:41:35
8968,11594,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,57.170000,6a53d7b23f84f960,2023-07-03 19:41:35
8969,8283,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,32.42000,3345846519d1c597,2023-07-03 19:41:35
8970,5098,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,29.104000,75b674c4fb70f813,2023-07-03 19:41:35
8971,5097,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,20.686000,285a42b72be758c0,2023-07-03 19:41:35
8972,14796,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,56.302000,0762779fa8cd9374,2023-07-03 19:41:35
8973,14795,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,54.932000,0f220ce54e28b710,2023-07-03 19:41:35
8974,14794,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,24.706000,d54c815c855b9cc2,2023-07-03 19:41:35
8975,8271,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,26.704000,9db9ced77a570cc7,2023-07-03 19:41:35
8976,8272,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:35,57.576000,6699539e3f756a82,2023-07-03 19:41:35
8977,11596,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,15.153000,50297a60bda96edb,2023-07-03 19:41:35
8978,11544,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,54.965000,024c7d70ae537322,2023-07-03 19:41:35
8979,11597,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,37.179000,ade7dc66c6addb50,2023-07-03 19:41:35
8980,11543,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,2.764000,7f11750898197dcc,2023-07-03 19:41:35
8981,11542,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,29.758000,368190d48e6f9091,2023-07-03 19:41:35
8982,11541,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,5.532000,eafd3c9ac3917049,2023-07-03 19:41:35
8983,5102,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,49.681000,0ffe08df9eda0a2e,2023-07-03 19:41:35
8984,1856,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,44.746000,30cfaef01b1d4745,2023-07-03 19:41:35
8985,11598,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,49.26000,bd0cc4d1e9e2da21,2023-07-03 19:41:35
8986,8288,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,52.861000,a16dce942135085e,2023-07-03 19:41:35
8987,14801,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,40.397000,8cc07c964d6ded6b,2023-07-03 19:41:35
8988,11599,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,46.621000,2c4503e67358f912,2023-07-03 19:41:35
8989,1824,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,15.691000,22a21dd344cecfb2,2023-07-03 19:41:35
8990,8287,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,5.0,3a8200e9b6428686,2023-07-03 19:41:35
8991,8286,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,25.674000,9bf625366916a5be,2023-07-03 19:41:35
8992,1823,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,44.286000,b3f9f3b478b972d4,2023-07-03 19:41:35
8993,14798,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,13.51000,ca3f057cfb848a24,2023-07-03 19:41:35
8994,8284,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,39.900000,7a73043878a05b58,2023-07-03 19:41:35
8995,14799,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,14.196000,9ee8fb2b84b5f26a,2023-07-03 19:41:35
8996,14800,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,22.93000,6cb159a3b8034b2e,2023-07-03 19:41:35
8997,8285,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:36,31.916000,310b87e02171ac04,2023-07-03 19:41:35
8998,5107,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,12.132000,a4fbad706b3338fb,2023-07-03 19:41:35
8999,1833,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,12.912000,d4a47772ad8a3968,2023-07-03 19:41:35
9000,5106,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,8.899000,762d7cb8b70708ac,2023-07-03 19:41:35
9001,5105,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,0.497000,639722e4d7578d0e,2023-07-03 19:41:35
9002,5104,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,0.721000,ca7abfa8f7f1692b,2023-07-03 19:41:35
9003,5103,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,15.968000,f83d23993753b05d,2023-07-03 19:41:35
9004,1835,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,52.497000,c92bdded071dd8be,2023-07-03 19:41:35
9005,1834,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,24.419000,4e0f866d3ddcc9cc,2023-07-03 19:41:35
9006,1832,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,8.457000,7d1701a23d6e1296,2023-07-03 19:41:35
9007,1827,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,54.446000,bdd9f0aeaaf3ab5b,2023-07-03 19:41:35
9008,1830,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,38.23000,a118830d4f9fde73,2023-07-03 19:41:35
9009,1829,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,9.979000,5667cb03f76134e8,2023-07-03 19:41:35
9010,5108,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,56.45000,acc1d2537b1833a8,2023-07-03 19:41:35
9011,1826,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,55.123000,cd6a696e4168d8a8,2023-07-03 19:41:35
9012,1825,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,11.523000,421cade0b68f9cc6,2023-07-03 19:41:35
9013,14803,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,45.236000,7a71ec729fafcf06,2023-07-03 19:41:35
9014,14802,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,58.558000,a8ed2a0f802bc16f,2023-07-03 19:41:35
9015,11593,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,28.9000,e84566612ba5d82f,2023-07-03 19:41:35
9016,1831,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,36.70000,5e85a559ab558e5c,2023-07-03 19:41:35
9017,1828,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,11.185000,d1feae5dd690e397,2023-07-03 19:41:35
9018,14805,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,5.215000,521b1a99f4d975c2,2023-07-03 19:41:35
9019,8289,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,46.871000,9a61a24c981bf750,2023-07-03 19:41:35
9020,8292,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,24.15000,021265dd3cd90dd9,2023-07-03 19:41:35
9021,8293,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,21.637000,37320c83016ce6b7,2023-07-03 19:41:35
9022,8294,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,8.979000,2eafbb35eb1e66d7,2023-07-03 19:41:35
9023,8295,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,57.448000,bd758a462a562dee,2023-07-03 19:41:35
9024,8296,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,23.357000,14030d9d1ab1295d,2023-07-03 19:41:35
9025,8291,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,18.597000,d65cb88c6c6a9035,2023-07-03 19:41:35
9026,8298,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,36.853000,41546e040139c3df,2023-07-03 19:41:35
9027,8299,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,28.190000,51209c659caea0bf,2023-07-03 19:41:35
9028,8297,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,5.274000,62264aa326d44211,2023-07-03 19:41:35
9029,11551,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,53.18000,c9c5a299b6296688,2023-07-03 19:41:35
9030,8300,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,54.37000,fb923af4c52e26ab,2023-07-03 19:41:35
9031,11545,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,32.144000,b804e07c0e1abe56,2023-07-03 19:41:35
9032,11546,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,42.474000,ec8bc752570f5828,2023-07-03 19:41:35
9033,11547,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,15.386000,114d1802d5488522,2023-07-03 19:41:35
9034,11548,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,40.794000,fe5082f78d768659,2023-07-03 19:41:35
9035,8290,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,15.963000,cf66111fcb75627b,2023-07-03 19:41:35
9036,11550,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,7.602000,9b80849d76f98db0,2023-07-03 19:41:35
9037,11549,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:37,4.691000,218dc4d3ca918f92,2023-07-03 19:41:35
9038,1836,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,36.394000,eba921132f238683,2023-07-03 19:41:35
9039,1837,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,46.926000,22434f65349caa4d,2023-07-03 19:41:35
9040,1820,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,51.469000,ab6ffb9ee57b0bb4,2023-07-03 19:41:35
9041,8319,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,26.759000,4f0765ed0524e693,2023-07-03 19:41:35
9042,8320,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,30.243000,4b7a70816495bb6a,2023-07-03 19:41:35
9043,8321,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,49.38000,cc65f1ee6244811a,2023-07-03 19:41:35
9044,8322,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,5.714000,ac5ef1ace891e553,2023-07-03 19:41:35
9045,8323,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,36.428000,66f06c2f095b73aa,2023-07-03 19:41:35
9046,1816,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,42.224000,9d4b1976632c3fa6,2023-07-03 19:41:35
9047,1817,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,57.457000,c82a62ce2ff437f6,2023-07-03 19:41:35
9048,14825,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,1.327000,c42db97386469486,2023-07-03 19:41:35
9049,1818,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,54.490000,7230d85e6aafa64f,2023-07-03 19:41:35
9050,8318,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,57.483000,c6daa8bc724b3046,2023-07-03 19:41:35
9051,5115,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,15.530000,822b0d177db7b99b,2023-07-03 19:41:35
9052,14820,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,5.267000,9f922ca9ea87e2ff,2023-07-03 19:41:35
9053,11553,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,20.492000,6698da5e4cd6daf8,2023-07-03 19:41:35
9054,11554,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,17.701000,4b66530dac53f9e6,2023-07-03 19:41:35
9055,14815,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,0.879000,abb8c57e596a7e0e,2023-07-03 19:41:35
9056,11555,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,52.639000,2dd0fae56592b059,2023-07-03 19:41:35
9057,11556,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,11.907000,c49163283fdb8722,2023-07-03 19:41:35
9058,11562,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,18.123000,7dce114d3385574e,2023-07-03 19:41:35
9059,8301,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,2.952000,37a513cbbed437f6,2023-07-03 19:41:35
9060,5111,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,27.320000,b93a6131b3f3eba7,2023-07-03 19:41:35
9061,5112,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,40.260000,931d8b38ad07028a,2023-07-03 19:41:35
9062,5109,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,50.442000,d16680677996a7d1,2023-07-03 19:41:35
9063,11552,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,56.509000,14df52c6026ff6fe,2023-07-03 19:41:35
9064,11560,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,0.899000,7cc89ca2607e0dd6,2023-07-03 19:41:35
9065,11559,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,50.849000,b7e0594c9ab1aaff,2023-07-03 19:41:35
9066,14816,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,58.513000,b12b1b7bcfc2a97b,2023-07-03 19:41:35
9067,14817,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,34.416000,84ae07b70729fac9,2023-07-03 19:41:35
9068,11557,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,12.344000,7601a94094bbd0e3,2023-07-03 19:41:35
9069,14804,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,47.460000,8742404667154fc2,2023-07-03 19:41:35
9070,14818,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,3.503000,788888a94a07da52,2023-07-03 19:41:35
9071,11558,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,29.243000,cab1f67d7dd49564,2023-07-03 19:41:35
9072,14819,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,43.389000,48902102ab4d935b,2023-07-03 19:41:35
9073,11561,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,16.286000,b6d830b2de646b87,2023-07-03 19:41:35
9074,5110,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:38,11.448000,bed62bfb29eae09b,2023-07-03 19:41:35
9075,1838,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,36.604000,32ccbbb5bdf1cc19,2023-07-03 19:41:35
9076,1840,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,30.885000,055af76110878355,2023-07-03 19:41:35
9077,1841,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,29.493000,eacaf9d9f57ce9b0,2023-07-03 19:41:35
9078,1842,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,0.657000,6df47abcafa18876,2023-07-03 19:41:35
9079,1839,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,1.410000,17a7049896ebc8f1,2023-07-03 19:41:35
9080,14829,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,11.366000,4465334d098f1a21,2023-07-03 19:41:35
9081,11580,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,22.38000,e0765b3346de1bba,2023-07-03 19:41:35
9082,8326,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,13.265000,279de35d052b28da,2023-07-03 19:41:35
9083,14823,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,29.298000,90cf411ec7849ac1,2023-07-03 19:41:35
9084,14822,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,20.433000,86663973b220e5c4,2023-07-03 19:41:35
9085,14821,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,48.485000,66c9d248aa499030,2023-07-03 19:41:35
9086,8334,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,13.839000,5fffb98aaed10ec4,2023-07-03 19:41:35
9087,8336,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,13.384000,882cbf4f76ffc521,2023-07-03 19:41:35
9088,11563,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,10.922000,d239c27ec9aca50f,2023-07-03 19:41:35
9089,11564,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,10.621000,94596fe3813f98df,2023-07-03 19:41:35
9090,11565,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,53.771000,ba2e61a182942e10,2023-07-03 19:41:35
9091,11566,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-03T19:41:39,0.166000,85c499df38a5912f,2023-07-03 19:41:35
